76554097;-49;-49;-44;-49;-47;-55;-49;-62;
76555197;-3;2;-6;-5;3;-1;22;-10;
76556241;5;5;9;-98;0;4;5;-7;
76557290;-1;3;-13;24;3;-36;-7;9;
76558371;-27;-35;-24;-26;-18;-22;-28;-25;
76559400;-2;-6;2;-9;-1;19;-2;50;
76560484;-5;-7;15;4;-4;-6;-1;-8;
76561522;-4;4;-3;-4;-5;-1;-6;-13;
76562592;-2;4;-2;10;-8;-8;-2;-3;
76563699;-1;-18;3;2;-10;-43;0;3;
76564757;6;3;13;-4;-13;-2;-13;-5;
76565830;13;4;-8;9;6;3;0;-2;
76566855;17;14;-4;6;23;13;5;5;
76567934;-5;-5;-16;-16;-13;-23;-4;-16;
76568979;-18;-13;-13;-15;-14;-9;2;-11;
76570034;17;-16;-12;-15;-10;6;-13;-17;
76571085;8;26;18;49;4;23;2;-1;
76572134;0;0;9;-7;4;9;22;3;
76573237;11;14;-1;13;10;12;12;-4;
76574309;24;13;11;11;13;27;4;7;
76575400;9;-6;-13;-9;-4;-10;4;8;
76576455;15;5;0;8;10;1;0;-31;
76577552;-11;-15;-9;-1;-9;-13;-12;-15;
76578619;-6;-5;4;-8;12;13;6;5;
76579665;0;11;23;-79;6;-1;5;-3;
76580755;2;-1;2;64;2;3;11;-3;
76581869;-14;-8;-21;-16;-27;-19;-17;-23;
76582991;-12;-12;-6;-1;3;1;12;-14;
76584121;-4;-28;-3;-13;-12;-3;-50;-3;
76585202;11;6;9;10;-3;2;12;10;
76586329;-28;10;-6;-14;-3;-1;-10;-8;
76587433;-7;-17;-8;-26;0;-4;-7;-17;
76588524;-6;-6;-6;-5;-6;0;0;-12;
76589642;-5;11;-6;11;-1;0;-8;-5;
76590743;-1;-4;-3;-10;-9;-1;-8;2;
76591850;0;11;4;3;14;4;7;-1;
76592959;6;-5;-10;49;-5;-14;6;3;
76594069;6;6;5;4;2;9;5;9;
76595182;-10;-15;-99;-10;-10;2;-15;-13;
76596291;13;10;-5;0;-3;26;6;6;
76597393;-14;-12;-1;-6;-1;-5;-13;-12;
76598509;5;-17;2;-13;-12;-7;-12;-7;
76599620;-2;-4;1;-8;-10;10;-9;-10;
76600732;-7;9;-8;5;-4;-7;-17;-13;
76601827;-5;-17;-22;-19;-12;-11;-16;-5;
76602934;-9;-5;-1;2;-18;-9;-8;-22;
76604029;19;13;-3;-8;6;9;126;5;
76605133;-8;-9;2;-8;-3;3;4;7;
76606250;7;-4;-6;3;18;15;3;-5;
76607354;-2;3;-6;-17;-21;3;-4;-5;
76608476;-4;-4;5;2;-1;-8;-4;1;
76609580;-17;-22;-15;-21;-25;-12;-21;-24;
76610669;-12;-5;-4;-12;4;-5;-4;5;
76611787;-9;-5;6;-7;0;0;-9;0;
76612888;-8;-21;-17;-7;-18;-16;-22;-13;
76613994;8;22;10;10;10;10;22;24;
76615104;2;-2;8;-3;-3;5;-7;-7;
76616191;-21;-23;-6;-3;-8;-20;-13;9;
76617288;-13;-16;-14;-17;-4;-13;0;-13;
76618392;-18;-9;-9;-13;-16;-4;-8;-108;
76619515;1;-10;-2;14;-5;-5;-18;-10;
76620618;4;-46;-14;11;-9;-9;10;0;
76621734;-9;1;-4;-11;4;-7;-8;-11;
76622821;-2;-8;-1;-1;4;16;-1;18;
76623913;6;14;0;2;0;17;4;0;
76625024;0;-5;-5;-2;1;16;-2;-7;
76626138;-2;-16;-3;-6;2;-12;-16;-14;
76627244;0;-6;-16;-1;5;-11;-1;3;
76628360;-12;-12;-12;0;-7;-1;-10;-10;
76629465;2;18;10;33;12;9;-49;-7;
76630568;-7;-3;-5;-9;-9;-10;-9;1;
76631661;-19;4;-16;-19;-23;-10;-13;-19;
76632767;-31;-1;-12;-15;-9;-22;-13;-8;
76633877;13;-1;8;5;10;11;-1;2;
76634978;-12;-10;-5;-18;-4;2;-8;0;
76636099;5;11;8;-1;9;-2;-2;4;
76637223;-8;-7;-1;-10;-7;-4;-21;-5;
76638314;-87;-66;-60;-70;-65;-66;-61;-62;
76639414;-19;4;-17;-7;7;-17;-8;-9;
76640522;12;4;28;11;-2;5;-2;10;
76641634;11;0;-10;7;3;-9;6;-1;
76642732;-22;-31;-46;-40;-40;-64;-36;-39;
76643858;-2;-13;-3;15;-8;-10;-17;-9;
76644966;-8;1;0;0;-10;26;12;-4;
76646065;6;15;6;-14;-3;0;10;-3;
76647195;20;-1;-8;4;13;8;17;2;
76648315;73;22;0;5;0;3;-7;-8;
76649438;-11;-12;42;-16;-12;-11;-12;-12;
76650527;-15;-14;2;-11;-12;-10;-13;-62;
76651639;-4;-5;-5;-3;-4;-6;-5;-1;
76652735;-2;-12;-15;-7;-6;-3;4;-10;
76653832;-10;-19;-13;-24;-8;-20;-16;-15;
76654926;0;9;4;15;24;2;-1;-2;
76656029;-10;8;-10;-6;-1;-10;-11;-3;
76657154;-8;-13;-14;-8;1;-1;-14;-9;
76658268;-39;65;2;-6;4;27;1;-5;
76659385;-1;7;11;-6;47;2;52;-1;
76660494;-5;-3;-5;-9;11;2;16;-5;
76661598;11;1;-2;9;13;24;-9;9;
76662702;-2;2;-3;-3;-3;-3;3;23;
76663797;8;-22;-14;-5;-1;3;-12;-3;
76664928;-6;-8;-8;-7;2;3;4;-6;
76666038;-1;-4;-13;-11;-14;-25;-13;-16;
76667134;-17;-24;-21;-17;-26;-27;-12;-42;
76668265;-1;0;3;4;-9;-9;-4;-4;
76669382;3;0;5;-4;5;4;0;9;
76670502;5;13;0;15;-24;0;0;0;
76671610;-2;6;-17;-17;-15;-10;-22;-2;
76672718;-12;4;9;0;105;8;-4;-13;
76673816;-67;-65;-67;-64;-48;-62;-101;-67;
76674920;8;1;0;-1;3;0;5;0;
76676009;4;1;2;-10;-10;-17;-8;-8;
76677119;-5;8;5;8;3;-2;-6;-1;
76678205;-2;8;-5;12;53;-21;0;-17;
76679309;-13;-14;-11;-3;8;-11;-13;6;
76680430;1;1;12;10;-4;5;8;0;
76681552;-5;5;1;19;5;2;2;0;
76682675;13;-1;-2;-9;3;7;-5;-6;
76683783;16;34;20;29;29;23;34;25;
76684876;-17;-1;3;9;11;15;6;5;
76685989;-5;-2;11;9;3;4;9;6;
76687090;-10;-8;-4;0;6;4;3;-1;
76688180;-5;-4;-12;-13;-21;-5;-122;14;
76689286;-5;-10;-16;-19;-6;-14;-14;-19;
76690384;13;11;1;2;11;10;-1;0;
76691488;-2;12;19;9;12;11;1;17;
76692583;-13;-11;4;-4;-8;0;-8;-8;
76693698;14;12;15;13;1;5;3;31;
76694807;-34;-46;-42;-23;-31;-50;-33;-45;
76695902;8;-5;-5;9;-3;4;-4;-1;
76697008;14;8;0;9;2;1;12;2;
76698090;2;5;8;29;25;15;13;7;
76699190;-37;2;6;-36;21;14;3;9;
76700295;-4;2;-7;-8;2;-2;-9;-8;
76701382;10;-11;6;14;-9;3;-19;-4;
76702503;-16;-27;-24;-12;-10;-14;-19;-11;
76703632;-22;-18;-11;-9;-4;3;-2;-9;
76704729;9;-2;4;11;1;-2;0;14;
76705819;19;12;5;-2;3;-2;10;-11;
76706914;-13;-17;9;-4;-13;-11;-13;-13;
76708017;-10;-6;-12;-10;-2;2;-2;-12;
76709131;12;0;-10;21;9;0;12;14;
76710245;11;2;26;11;13;27;0;8;
76711352;1;-4;-1;-6;0;3;-10;-5;
76712470;-2;-6;-6;19;3;16;7;-6;
76713598;11;27;30;14;21;3;24;3;
76714701;-26;-1;-1;12;11;-1;16;3;
76715805;28;11;29;26;24;13;11;6;
76716907;-20;-16;23;-17;-8;1;-1;-17;
76718016;-13;-15;-10;-16;-10;-15;-15;-19;
76719118;-21;-15;-19;-21;-13;-20;-21;-16;
76720215;-1;6;37;5;-2;17;5;6;
76721321;-6;-2;3;1;-1;-5;-3;-3;
76722432;5;12;5;8;11;5;4;-11;
76723540;1;9;-2;-2;12;-2;-9;-12;
76724635;0;-5;0;-3;10;6;1;-5;
76725715;7;13;7;11;3;-1;3;-4;
76726743;13;16;24;13;19;21;0;-12;
76727762;3;7;18;6;15;-10;7;2;
76728782;-11;-3;-25;-26;-21;-11;-26;-23;
76729802;0;1;0;1;15;23;2;1;
76730822;-1;11;-16;-10;-3;-14;-19;-13;
76731856;-49;-44;-52;-62;-58;-58;-68;-66;
76732885;3;2;-13;-4;5;4;-13;-13;
76733913;9;0;1;7;10;5;-33;8;
76734940;-7;-86;1;-10;-12;-8;5;-7;
76735977;-6;-15;13;-6;-7;-13;-11;-10;
76737005;0;0;14;14;26;3;0;3;
76738030;21;5;-5;4;18;26;16;4;
76739048;4;78;-4;7;6;0;-4;-2;
76740072;-69;-73;-78;-69;-60;-57;-65;-79;
76741092;-78;-70;-77;-64;-78;-78;-78;-76;
76742115;4;8;4;-34;15;0;-5;-9;
76743141;-16;-7;1;-20;-15;-28;-16;-5;
76744166;-4;12;-2;-11;9;2;5;9;
76745193;6;8;4;0;0;0;5;6;
76746208;-1;10;0;0;22;15;7;-8;
76747236;-7;-11;-8;-11;-3;-1;-3;-6;
76748270;-6;-6;1;5;5;-8;-3;10;
76749304;13;4;4;-13;18;12;10;10;
76750353;11;14;9;1;13;11;0;2;
76751388;-1;-1;33;10;15;8;4;-5;
76752436;9;-5;-5;-9;-5;-2;-5;5;
76753525;-5;-5;7;-5;11;0;4;1;
76754620;-9;0;12;12;-1;68;5;-8;
76755645;-15;-1;12;11;6;6;-8;-3;
76756676;5;13;2;6;-25;-2;8;13;
76757735;1;-14;36;-3;-4;-4;-13;-13;
76758808;0;-2;3;6;1;0;14;-4;
76780698;4;17;11;17;15;-3;3;10;
76781785;27;2;11;17;2;9;-4;5;
76782897;3;-5;-5;10;0;-6;-5;4;
76784001;-3;9;6;17;4;39;-8;-4;
76785091;1;-8;6;5;23;12;13;-85;
76786175;-2;17;2;8;14;6;2;113;
76787271;-10;-10;-9;-4;2;17;-1;-4;
76788383;6;6;-25;-2;3;-10;-3;6;
76789485;0;0;0;-7;12;17;2;-4;
76790602;-2;-2;-6;-5;10;17;8;-2;
76791705;-4;6;5;16;3;0;15;10;
76792824;1;0;29;12;0;13;14;3;
76793934;-3;-15;-9;0;-10;-3;-16;-1;
76795038;40;47;34;33;44;39;33;51;
76796143;-18;-1;-11;-8;-5;-2;4;6;
76797259;3;-1;-4;-17;0;0;-1;4;
76798376;-7;6;5;1;9;9;-41;3;
76799505;0;-4;-9;-8;1;7;3;-8;
76800617;9;-7;3;67;3;0;2;-8;
76801718;8;16;-1;-6;-6;-6;-3;-6;
76802820;-9;-9;-9;-21;-9;4;-6;-3;
76803930;7;-2;-6;-1;25;39;10;2;
76805064;-2;-5;-13;0;4;8;-12;-6;
76806171;-8;-11;-3;-14;-2;2;3;-5;
76807273;-17;5;-4;-1;-13;-8;-2;-21;
76808370;-24;-16;6;-20;-13;-10;-14;-10;
76809487;-11;1;-11;-11;101;-15;-24;-5;
76810584;-6;-6;-3;13;5;-3;-5;-8;
76811710;-11;-11;-11;2;-6;1;-8;-13;
76812810;0;-1;15;8;20;8;8;-5;
76813890;-21;-12;-30;-5;-12;-10;-14;-11;
76814997;7;-10;-1;-8;-17;17;-10;-14;
76816094;-4;0;3;0;0;0;1;13;
76817206;7;-1;11;7;-1;-9;-4;12;
76818291;-1;0;-10;-4;-5;-5;51;3;
76819385;-11;1;-7;8;2;-16;-6;-8;
76820512;21;22;1;5;1;9;0;8;
76821609;7;-1;4;9;-7;4;-5;-2;
76822711;-3;6;-10;6;-1;-3;12;9;
76823815;-7;-13;-21;-17;-13;-5;-13;-13;
76824935;16;4;-5;4;1;8;4;-2;
76826047;13;-4;0;-5;3;-6;11;14;
76827142;10;-2;1;-52;3;3;14;-5;
76828235;-5;-11;-4;-4;-7;-5;2;-13;
76829345;-3;-2;-6;-3;-8;36;-10;-2;
76830466;1;17;-15;-15;-9;3;-5;8;
76831556;-33;-22;-15;-20;-36;-17;-26;-29;
76832656;-27;5;7;25;14;5;-3;2;
76833762;-6;-20;-20;-6;-15;-13;-56;-12;
76834864;-6;-11;-6;8;-13;-4;-4;-13;
76835952;-3;4;0;-12;-13;-1;-2;-8;
76837052;-8;11;2;17;12;19;0;4;
76838154;-2;0;2;0;0;10;6;0;
76839258;4;4;-1;-9;-7;-9;8;-7;
76840355;-12;-7;-3;-12;-9;2;-6;-19;
76841479;-25;-12;-3;-2;-9;4;-12;-12;
76842617;-25;-26;-21;-17;34;-17;-27;-4;
76843722;-10;14;7;6;2;9;10;0;
76844835;-21;-27;-6;-4;1;2;-6;-17;
76845947;8;11;-2;-2;5;3;19;15;
76847047;11;1;6;12;0;1;34;4;
76848158;-10;2;2;-10;-2;-5;-16;10;
76849261;65;1;12;5;4;16;6;0;
76850375;-2;9;-6;7;-6;-2;-1;-6;
76851497;-7;-16;-3;-29;-22;-14;-2;-27;
76852593;0;-5;14;-5;6;1;-5;-1;
76853689;-16;-31;-16;-11;-18;-19;-15;-10;
76854794;7;18;-8;-6;1;-3;-7;-10;
76855887;-3;6;-3;13;6;11;6;1;
76856993;12;0;11;1;21;-3;0;-2;
76858115;8;20;1;2;18;24;-3;-1;
76859229;-5;36;2;3;9;5;6;0;
76860328;-4;7;-9;-11;3;0;-9;-9;
76861449;12;22;6;-1;-83;0;6;6;
76862558;-5;12;10;10;9;8;-3;12;
76863649;12;-4;-1;20;9;16;0;-11;
76864704;17;0;6;13;11;-1;4;15;
76865800;10;-1;11;-2;6;3;-2;-2;
76866906;-7;1;-2;17;-2;13;-3;-2;
76868042;-7;-16;-23;-1;-75;-14;-4;0;
76869154;-3;-3;14;-3;15;8;2;3;
76870262;-9;-9;-12;-4;-3;3;-1;-7;
76871357;4;2;-13;-16;-5;0;-8;-3;
76872486;14;30;33;14;32;21;26;29;
76873589;-10;-2;4;-9;-9;-9;-8;0;
76874704;13;-5;0;0;12;21;-3;-9;
76875808;-6;-11;-17;-10;5;-11;-1;-11;
76876898;2;6;-13;-11;-9;8;2;0;
76878008;10;4;5;-3;8;-1;-4;-1;
76879120;-4;2;10;-4;5;10;1;-16;
76880240;10;-7;-2;-1;7;4;13;50;
76881371;5;15;-4;0;0;1;9;1;
76882491;2;13;0;-5;1;6;2;-2;
76883595;-13;-10;-20;-13;-4;3;4;-2;
76884711;6;-2;-2;-9;2;-11;-11;-11;
76885824;6;4;6;4;10;1;4;15;
76886913;-13;-1;1;-8;-13;-3;-8;-20;
76888000;-23;-2;-17;-13;-8;-8;-21;-20;
76889122;-12;13;-10;-15;0;4;-6;-3;
76890230;-9;-3;-8;-9;3;-6;0;-3;
76891353;-5;-20;-3;-15;6;-10;-15;-12;
76892476;-1;-3;6;5;24;-2;11;-3;
76893562;-17;-13;-11;-13;6;-39;-4;-12;
76894679;-12;-27;1;-17;8;-14;-16;-15;
76895794;-3;-2;-11;-14;-13;-11;-8;-1;
76896894;6;1;14;-4;-3;1;12;0;
76897996;49;12;-7;-6;6;-3;-3;-5;
76899086;-6;-2;-3;-8;-1;0;-10;-19;
76900194;-7;-12;9;-7;-12;-14;-7;-9;
76901294;-2;-6;1;-2;-6;11;11;-2;
76902402;-8;-6;-2;-7;-6;-3;5;-14;
76903498;-6;-6;-6;13;-7;16;-64;-6;
76904583;-23;-13;0;-8;-4;-53;-1;-9;
76905691;-1;-2;0;-9;-5;-18;-14;-22;
76906789;3;-14;-12;-13;-13;-13;-2;-13;
76907909;-12;-9;-12;-12;-12;7;-9;-7;
76908997;-13;0;2;-18;-8;0;-1;-21;
76910098;-4;-13;-4;-8;-13;2;0;0;
76911198;-7;-4;-2;-4;1;0;2;-11;
76912308;4;4;-8;8;-86;0;-1;-5;
76913416;-1;-7;-9;-11;12;0;4;-9;
76914541;9;0;4;16;0;0;-8;5;
76915650;1;-7;18;10;10;2;7;9;
76916739;-1;-1;-6;-2;3;3;3;-7;
76917836;-3;-3;3;-1;10;-3;24;-13;
76918935;-3;-1;11;0;-5;-7;-6;-6;
76920036;-8;-8;-29;-25;-20;-18;-29;-19;
76921141;13;6;2;-4;9;-1;-5;-4;
76922243;-4;-10;-2;-4;-13;-20;-10;-13;
76923329;15;5;5;6;-2;14;3;0;
76924440;-1;-1;11;-4;15;-4;10;2;
76925541;-10;-5;-10;-25;-4;0;-45;-12;
76926647;19;-5;5;0;3;-6;-10;-1;
76927756;5;-5;-30;14;0;6;-6;-46;
76928855;1;15;5;13;10;-1;0;-7;
76929945;0;0;0;8;12;10;0;3;
76931051;1;-32;-11;-7;13;-6;97;1;
76932152;3;-7;-7;-12;3;-3;1;-19;
76933234;-13;-9;-13;-9;5;4;-3;-4;
76934335;-9;-14;-27;9;-1;-14;-11;-32;
76935455;12;17;4;7;9;5;-1;-2;
76936557;7;2;0;-11;-43;-2;7;-9;
76937621;0;-4;6;9;-4;0;-3;9;
76938653;-5;-18;-8;-17;-8;0;88;-10;
76939688;-14;11;7;7;5;7;2;0;
76940792;-12;-9;-9;14;-12;-11;-8;-12;
76941862;-16;3;-16;3;-11;-13;-14;-2;
76942950;104;-8;-9;-6;8;13;-17;-44;
76943999;-5;-3;-5;8;-5;4;4;-39;
76945058;4;1;-5;-13;0;1;4;-4;
76946103;1;33;3;-1;-5;-1;-1;-1;
76947180;11;5;-15;-14;6;-1;4;115;
76948211;-7;-8;-87;13;6;-8;-12;-5;
76949306;5;4;-7;-17;-12;-8;-8;-15;
76950401;-2;-8;-4;-7;8;-10;-4;-12;
76951492;-9;5;7;-9;2;-8;5;5;
76952544;-8;-18;-4;-33;-19;-18;-10;-15;
76953578;7;1;6;-2;1;-6;1;-4;
76954612;-16;-7;-10;-4;-36;-15;-4;-3;
76955706;-9;-4;-25;7;15;0;-6;4;
76956735;0;-6;4;9;-2;10;15;-10;
76957806;-23;3;-1;-4;-8;-7;-8;0;
76958886;-17;-12;-6;-7;-11;-24;-12;-20;
76959932;17;-1;5;21;3;0;1;-4;
76961041;7;-2;-33;-2;15;6;6;3;
76962157;-6;-1;5;-12;-5;-18;-4;1;
76963265;-4;10;-2;9;13;24;-5;-4;
76964376;0;0;0;7;0;-78;4;-8;
76965490;19;17;15;-9;4;25;4;13;
76966606;-1;-5;35;-3;-1;-5;-5;-5;
76967697;13;-3;10;-4;-1;9;6;-5;
76968801;7;-6;9;-1;100;17;-5;-6;
76969952;7;8;5;4;9;-5;-9;3;
76971063;-13;8;7;5;8;18;-1;-5;
76972156;-2;-9;-35;5;2;15;-3;-5;
76973272;-2;9;11;-1;3;7;0;-5;
76974375;-19;0;-14;-10;-11;-6;-5;-14;
76975505;-4;-8;-9;-9;-7;-10;8;6;
76976615;-3;7;0;-3;10;20;1;7;
76977710;-34;-9;-5;-11;2;1;-15;5;
76978813;-11;-2;-15;2;-7;-6;-7;-9;
76979908;-26;-30;-19;-32;-28;-27;-25;-27;
76981020;-5;3;-3;-3;-5;-5;4;-23;
76982107;-10;-9;10;-4;0;12;-9;-13;
76983210;0;13;13;-3;9;6;-1;103;
76984314;18;5;0;7;-9;3;-3;-1;
76985437;9;1;24;4;14;6;12;6;
76986542;-10;2;-10;-1;-10;-5;-24;-8;
76987644;-6;8;-4;9;2;4;6;-5;
76988755;-6;0;7;-6;4;-2;-23;-7;
76989849;-4;-8;0;-10;-42;14;0;-9;
76990936;-13;-6;-7;-9;-12;-11;2;1;
76992048;5;3;-4;-8;-1;-5;-8;-1;
76993135;0;16;-2;6;8;-1;-13;-3;
76994236;11;7;16;-13;12;5;2;2;
76995330;-6;-4;-3;-6;2;7;3;-8;
76996353;26;16;25;17;43;22;17;26;
76997375;3;-7;5;-23;-11;-12;-7;-8;
76998399;-1;-21;6;5;-1;0;0;3;
76999427;-4;-9;-9;0;13;4;97;-9;
77000448;30;3;-7;-2;0;8;9;6;
77001468;-13;-3;-9;3;6;-9;-13;-9;
77002488;15;3;11;3;-1;-13;-2;3;
77003510;16;-1;-1;-3;2;8;0;-1;
77004532;0;-17;-4;-3;0;-11;1;3;
77005553;-8;-2;0;-6;3;5;7;-3;
77006576;-3;-7;-3;-8;3;-3;-2;-7;
77007609;-72;-63;-77;-76;-69;-60;-84;-79;
77008649;16;4;9;-3;13;5;3;-27;
77009689;-28;-9;-14;-5;-11;-5;-12;-13;
77010771;6;4;6;18;11;-4;1;6;
77011878;1;1;0;3;6;7;3;-10;
77012988;5;-5;-10;-9;-14;-21;-12;-3;
77014071;-2;-3;-15;-16;-4;-21;-18;-16;
77015175;-1;10;-10;-6;-5;1;-1;-31;
77016196;4;5;2;-1;-6;-12;-12;-7;
77017216;-14;-11;-4;3;-5;-2;-13;-13;
77018237;11;9;11;2;-2;5;2;9;
77019256;4;4;-15;-19;-12;-6;-6;-13;
77020276;4;-1;16;5;-1;9;8;-26;
77021298;-6;-13;-5;-3;22;4;-25;9;
77022315;9;-2;7;3;-2;17;4;-3;
77023348;-11;-11;-11;-5;-58;-11;-5;-11;
77024382;8;3;-14;-1;2;3;11;-2;
77025430;-20;-12;-11;-11;-9;-16;-15;1;
77026460;-2;6;38;13;6;12;9;-5;
77027485;-1;-10;-6;-15;-16;-4;-2;-15;
77028517;0;-21;-12;-8;7;-13;-12;-13;
77029567;0;-1;-6;-16;-3;0;-6;-9;
77030640;-22;-24;-27;-25;-18;-18;-24;-26;
77031700;-21;-22;-7;-16;-16;-22;-26;-13;
77032756;-8;-7;-6;-5;-10;-9;-6;-6;
77033818;-22;-22;-13;-18;-7;-6;-15;-22;
77034855;9;5;19;5;-1;0;9;-3;
77035945;-2;-8;-1;-5;7;15;-1;7;
77037050;-1;-5;-14;-3;-7;-4;-11;-5;
77038132;-10;-1;3;6;2;25;-6;-6;
77039207;-12;-14;-5;-6;-3;-13;-3;-18;
77040275;-11;-11;-8;8;6;-5;2;-11;
77041309;0;6;9;-7;6;17;12;30;
77042335;3;-4;-4;12;-9;5;-1;-6;
77043438;7;12;-12;0;7;-7;-5;1;
77044495;-72;-72;-65;-64;-20;-74;-77;-74;
77045568;-3;-13;-16;-21;-15;-6;-10;-23;
77046607;-1;-2;0;-2;8;8;4;-5;
77047656;-7;-8;-12;4;43;-3;5;16;
77048710;-20;-21;-21;-13;-52;-2;-13;-21;
77060696;6;-9;-3;-5;1;0;7;-1;
77061787;5;1;22;0;13;19;-4;5;
77062900;-34;-9;-7;-6;-9;-2;-16;-9;
77064008;-1;-3;9;-3;-32;3;-7;-3;
77065115;-2;3;0;9;5;0;-4;0;
77066238;-17;-14;-13;-20;-16;-16;-7;-40;
77067333;-8;-8;-13;-13;-11;-5;-13;-2;
77068447;-19;-3;-4;-25;1;-9;-14;-10;
77069568;3;-10;-5;0;5;2;1;0;
77070681;-4;-5;8;-5;0;-4;101;6;
77071786;-1;-9;-14;-14;29;-9;-11;-16;
77072893;7;6;-3;14;-4;-10;-1;-7;
77074011;-25;-21;-2;-21;-12;-20;-23;-12;
77075128;13;3;16;13;7;5;5;21;
77076229;1;8;7;0;1;-5;4;-8;
77077322;0;10;3;19;3;-2;8;2;
77078457;4;-9;38;10;13;-4;0;-3;
77079550;-5;7;9;0;6;4;11;-5;
77080638;4;0;-5;6;11;0;-12;-13;
77081732;-72;5;0;16;17;9;18;1;
77082849;-5;-13;10;-3;4;11;-1;-2;
77083952;-3;2;-13;-12;-23;-16;-12;-16;
77085058;-4;-12;-1;-22;4;-9;-12;-12;
77086163;2;-12;-6;9;1;-14;-13;-12;
77087274;16;0;12;22;4;13;-1;3;
77088398;1;0;-8;1;-6;-1;-11;-2;
77089486;-2;5;9;7;0;8;2;2;
77090598;-1;-13;-7;-13;-13;-7;-4;-7;
77091706;20;-8;-8;-10;2;6;1;4;
77092796;14;1;4;-3;-6;-5;4;6;
77093893;0;9;-3;12;18;5;8;5;
77094989;4;8;7;1;10;53;-1;0;
77096096;-38;-9;3;6;9;-22;4;-11;
77097206;0;8;0;10;-8;11;12;0;
77098310;4;0;16;15;8;1;9;1;
77099413;-4;-1;-26;-7;-15;-27;-17;-3;
77100542;13;2;0;2;25;6;0;0;
77101639;13;0;-2;-2;11;7;6;16;
77102739;-12;-2;-5;-11;6;-10;0;-10;
77103822;0;4;-10;-14;-68;-6;-3;-1;
77104916;-9;-14;-13;-4;-9;4;-9;4;
77106014;10;4;12;6;17;6;9;17;
77107126;8;1;-4;-53;10;-4;-8;1;
77108224;-5;1;1;1;1;7;5;17;
77109323;-15;-12;-25;-11;-11;-26;-13;-29;
77110451;7;18;20;-6;17;2;13;5;
77111568;3;0;11;-3;11;2;-7;8;
77112669;-6;-5;-9;-3;-11;-15;-18;-5;
77113771;0;11;-4;3;7;8;-4;9;
77114876;-24;-26;-26;-9;-25;-24;-28;-20;
77115989;14;3;18;2;0;2;3;1;
77117084;1;-5;9;-5;-5;-5;-7;-5;
77118189;6;0;-6;18;2;3;-6;-3;
77119284;11;-6;-6;-5;-6;8;51;16;
77120398;-19;-3;-20;-16;5;1;-7;-15;
77121520;-18;-11;9;-13;-4;-11;-13;-14;
77122623;-14;-13;5;2;1;6;-11;-13;
77123716;-4;-6;-14;-18;-10;-37;-10;-24;
77124845;-12;3;-16;-21;4;-10;-25;-25;
77125958;0;2;18;8;5;10;-7;-4;
77127067;-10;7;-6;10;-2;17;0;-7;
77128180;-15;-8;-13;-9;-2;-10;-7;-21;
77129296;5;10;4;6;4;11;9;0;
77130413;1;-11;-5;-5;-21;-17;-25;-19;
77131526;0;-3;2;-1;12;12;17;6;
77132626;10;9;22;19;18;-2;16;10;
77133736;-5;-4;5;-3;2;-8;1;11;
77134858;0;13;14;5;19;23;-3;4;
77135954;-13;-21;5;-10;-11;-17;-17;-15;
77137066;12;-3;0;26;9;7;29;-4;
77138174;3;-4;57;0;-9;0;4;-4;
77139290;1;8;8;7;4;-4;-4;10;
77140390;20;15;26;10;18;16;3;12;
77141508;-9;1;-9;-4;-9;-10;-8;-9;
77142605;-9;-20;-7;-8;-14;-18;-21;-23;
77143687;5;-2;3;2;6;12;0;3;
77144795;11;16;11;11;1;3;22;3;
77145905;-9;-1;13;-3;-8;-12;1;1;
77147014;8;-1;8;4;6;4;0;-8;
77148138;36;25;31;42;21;35;42;31;
77149246;-56;-26;-43;-43;-21;-45;-40;-40;
77150351;-4;3;-6;3;-9;-7;-18;-12;
77151462;4;-11;-14;-5;-41;-11;-12;-13;
77152584;-1;-9;14;12;-1;-4;-5;8;
77153691;8;-15;-5;-13;-11;-14;-46;-13;
77154792;-4;-2;-5;-14;-10;-10;-6;-10;
77155904;-11;-11;-10;-11;-6;-5;-8;-11;
77156995;-16;-3;-4;-13;8;-16;-16;-7;
77158113;4;-13;-10;7;3;1;-9;3;
77159208;-11;-11;-6;-6;-11;-6;6;-15;
77160310;6;-6;-15;0;7;-6;13;-6;
77161450;-7;-3;0;18;3;8;-3;-1;
77162568;9;0;-5;17;7;8;-2;-10;
77163677;12;-35;-5;5;1;17;-7;1;
77164809;-1;21;2;14;4;-3;18;0;
77165926;0;1;0;-1;1;9;6;-2;
77167022;3;-19;5;1;-9;-6;0;10;
77168121;-13;-15;-14;-5;-5;-13;-9;0;
77169244;-9;1;4;-2;-15;-9;0;-18;
77170351;98;-5;5;3;-163;-13;-1;-7;
77171484;-9;-10;-13;5;-8;1;-20;-13;
77172601;-13;-29;-24;-10;-13;48;-12;-14;
77173652;-2;12;7;10;-5;1;3;-2;
77174686;-5;9;-4;2;6;-5;-1;4;
77175792;16;1;23;5;2;3;5;2;
77176878;16;0;8;-4;-8;8;8;11;
77178000;-36;-6;1;-3;-22;-12;1;-12;
77179098;-2;-13;0;5;3;14;13;7;
77180203;6;-4;3;32;5;9;1;1;
77181291;-7;-9;0;-7;-4;-25;0;-12;
77182395;-4;8;13;-8;-10;21;-114;-2;
77183523;-13;-12;-5;-12;-8;-3;1;-21;
77184646;-8;-3;-16;8;5;17;5;-9;
77185742;-7;-9;-9;-9;7;7;-1;-17;
