313633552;-352;0;-261;-523;-267;2;-59;-176;
313634640;-352;0;-257;-502;-260;1;-131;-162;
313635664;-356;0;-266;-524;-265;0;-102;-199;
313636704;-371;-17;-267;-542;-296;-3;-83;-185;
313637789;-365;6;-243;-518;-281;-1;-20;-155;
313638832;-366;-12;-257;-524;-276;-39;-18;-166;
313639873;-375;-10;-258;-529;-270;-19;-21;-167;
313640912;-348;0;-257;-526;-269;0;-12;-193;
313641978;-366;0;-258;-526;-283;-5;-5;-159;
313643019;-359;1;-247;-528;-268;5;-2;-176;
313644052;-356;-1;-233;-520;-279;10;-8;-176;
313645091;-359;3;-253;-519;-282;0;-18;-166;
313646111;-345;11;-239;-508;-265;1;-9;-150;
313647184;-377;8;-244;-540;-298;5;-29;-171;
313648308;-360;-8;-249;-554;-285;-8;-16;-153;
313649435;-354;2;-244;-514;-265;13;-30;-161;
313650553;-356;-4;-242;-492;-278;0;-12;-167;
313651668;-359;-6;-245;-516;-284;-1;-10;-170;
313652782;-353;4;-252;-524;-279;0;2;-162;
313653893;-366;-2;-262;-520;-274;-3;-13;-162;
313654969;-366;-11;-249;-521;-286;8;-3;-137;
313656057;-361;7;-234;-519;-276;18;1;-155;
313657098;-361;-1;-234;-529;-278;24;-13;-157;
313658156;-361;10;-222;-525;-272;4;-24;-159;
313659204;-363;-20;-252;-526;-273;8;-15;-166;
313660244;-353;-5;-221;-517;-275;0;-13;-161;
313661302;-355;-8;-243;-526;-281;18;0;-162;
313662407;-426;-65;-291;-570;-327;-65;-19;-228;
313663527;-353;13;-234;-515;-265;8;-12;-158;
313664624;-367;-19;-264;-532;-299;12;-24;-183;
313665711;-373;-8;-251;-524;-282;-8;-62;-189;
313666790;-362;1;-252;-543;-292;-2;-127;-179;
313667903;-371;-7;-257;-539;-271;-5;-14;-175;
313669014;-350;-1;-245;-518;-267;-5;-17;-167;
313670122;-359;1;-240;-515;-273;0;-15;-165;
313671220;-347;14;-212;-497;-257;24;21;-136;
313672347;-386;-34;-271;-539;-291;-7;-23;-213;
313673464;-363;-2;-241;-533;-277;-18;-14;-168;
313674572;-367;-15;-252;-531;-278;20;-3;-126;
313675653;-353;-6;-239;-515;-283;19;-5;-180;
313676749;-378;-3;-240;-526;-281;-3;-3;-156;
313677773;-360;0;-252;-528;-279;-6;-1;-150;
313678802;-361;0;-232;-520;-274;10;0;-158;
313679892;-366;5;-244;-516;-275;14;-19;-158;
313680998;-350;-5;-250;-521;-279;8;3;-154;
313682039;-371;-12;-233;-532;-278;-13;-26;-180;
313683086;-366;6;-247;-526;-281;0;-8;-161;
313684134;-379;-3;-247;-522;-273;-9;-17;-169;
313685227;-353;52;-250;-524;-286;-5;1;-185;
313686335;-364;5;-259;-513;-282;-17;-10;-157;
313687404;-366;-10;-262;-524;-288;-13;-17;-163;
313688522;-353;9;-236;-510;-255;21;6;-147;
313689627;-361;13;-244;-529;-277;1;-3;-152;
313690736;-382;-5;-254;-532;-277;-9;4;-162;
313691846;-372;-12;-257;-544;-291;1;2;-165;
313692965;-312;-6;-258;-523;-279;-5;-1;-168;
313694086;-395;1;-262;-534;-291;-13;-4;-171;
313695190;-370;4;-240;-523;-271;13;27;-156;
313696300;-352;-8;-241;-535;-278;5;1;-166;
313697417;-360;10;-231;-511;-274;8;8;-142;
313698534;-418;-59;-304;-581;-335;-48;-52;-211;
313699634;-374;1;-244;-530;-274;-3;3;-168;
313700745;-348;8;-230;-528;-276;2;-10;-161;
313701871;-371;4;-257;-567;-282;-74;-8;-174;
313702990;-351;6;-240;-533;-282;0;0;-153;
313704088;-369;-20;-252;-545;-292;-10;-8;-173;
313705186;-368;2;-231;-529;-283;-1;16;-158;
313706278;-348;3;-244;-515;-282;-2;1;-162;
313707395;-359;-13;-247;-518;-285;2;10;-152;
313708477;-361;0;-245;-513;-264;3;1;-154;
313709509;-381;-6;-234;-527;-286;13;0;-161;
313710543;-364;-2;-248;-530;-274;-1;1;-155;
313711606;-370;9;-256;-519;-272;2;7;-162;
313712682;-358;-5;-236;-520;-282;-3;9;-157;
313713715;-374;13;-246;-523;-278;-49;6;-167;
313714803;-359;1;-242;-518;-291;-8;16;-166;
313715874;-378;-4;-246;-539;-281;-1;1;-160;
313716996;-372;11;-237;-521;-283;0;21;-157;
313718086;-378;-17;-259;-529;-300;-7;-7;-167;
313719229;-363;-15;-250;-530;-275;0;3;-172;
313720327;-382;-12;-266;-535;-303;-16;-8;-200;
313721450;-348;16;-249;-535;-278;6;5;-161;
313722562;-361;-2;-252;-535;-267;0;3;-152;
313723660;-379;-17;-259;-535;-299;-22;-12;-178;
313724744;-367;8;-230;-512;-316;9;14;-152;
313725850;-366;4;-245;-519;-283;-14;8;-172;
313726968;-373;-5;-241;-529;-291;-17;-4;-148;
313728086;-373;0;-240;-519;-305;12;8;-147;
313729181;-364;-10;-250;-523;-280;-6;24;-167;
313730284;-366;-3;-233;-524;-284;11;4;-157;
313731392;-371;11;-230;-525;-271;2;11;-198;
313732505;-345;15;-243;-517;-264;4;28;-143;
313733622;-370;-7;-257;-532;-283;-9;7;-166;
313734721;-352;9;-248;-514;-356;3;21;-150;
313735818;-374;-1;-236;-520;-280;2;21;-136;
313736928;-357;16;-245;-519;-270;15;26;-149;
313738009;-365;-4;-245;-522;-286;-3;12;-165;
313739101;-366;-1;-226;-532;-292;0;19;-168;
313740190;-368;-15;-252;-532;-286;-12;13;-160;
313741312;-337;49;-195;-461;-191;53;62;-119;
313742441;-356;1;-233;-439;-280;-4;13;-168;
313743551;-366;-19;-250;-525;-277;-3;8;-176;
313744663;-359;19;-242;-523;-266;0;29;-163;
313745759;-375;-2;-235;-535;-271;-1;4;-156;
313746876;-351;8;-235;-510;-260;11;14;-142;
313747979;-345;-6;-249;-534;-285;-10;0;-156;
313749081;-372;0;-250;-534;-265;-6;0;-127;
313750174;-382;0;-256;-532;-279;-9;82;-175;
313751284;-373;10;-232;-524;-259;0;2;-166;
313752390;-361;-3;-253;-542;-284;12;-34;-167;
313753515;-368;7;-247;-538;-274;1;13;-169;
313754617;-356;7;-239;-520;-266;6;20;-153;
313755714;-355;13;-247;-573;-282;7;2;-160;
313756819;-436;-61;-317;-532;-346;-65;-61;-233;
313757851;-391;-4;-237;-517;-277;5;16;-190;
313758875;-359;-6;-255;-537;-284;12;-4;-172;
313759900;-369;8;-245;-537;-274;-11;-1;-160;
313760928;-373;-4;-254;-536;-287;6;1;-154;
313761960;-361;-127;-234;-518;-283;3;13;-147;
313762988;-372;-9;-248;-537;-282;18;0;-164;
313764020;-378;-17;-252;-553;-291;-7;-4;-159;
313765128;-371;-4;-254;-520;-286;10;8;-150;
313766157;-373;-12;-261;-534;-291;8;5;-160;
313767180;-369;-78;-248;-526;-290;-1;12;-146;
313768200;-370;-9;-238;-525;-283;1;6;-157;
313769215;-369;10;-244;-524;-281;5;6;-158;
313770236;-356;0;-243;-526;-270;2;6;-164;
313771258;-349;-33;-238;-509;-258;22;24;-143;
313772281;-295;58;-167;-450;-206;66;80;-100;
313773304;-372;-1;-250;-529;-282;3;9;-157;
313774325;-370;-16;-256;-529;-287;-6;7;-164;
313775347;-361;-4;-256;-526;-278;3;13;-154;
313776384;-358;1;-251;-535;-265;10;4;-158;
313777422;-379;-20;-245;-526;-294;-10;-4;-170;
313778453;-354;4;-248;-516;-266;9;15;-144;
313779490;-369;-1;-250;-520;-277;8;1;-147;
313780515;-343;25;-215;-483;-249;24;30;-118;
313781563;-379;-22;-271;-533;-367;-21;-9;-174;
313782619;-368;-10;-257;-541;-288;-13;-8;-170;
313783644;-364;18;-227;-519;-266;14;5;-152;
313784662;-376;-7;-252;-531;-270;-3;-3;-156;
313785683;-369;-8;-244;-518;-278;0;0;-158;
313786712;-369;6;-220;-528;-267;4;7;-156;
313787737;-375;-15;-262;-527;-295;-14;-11;-169;
313788759;-375;-2;-249;-528;-273;9;25;-149;
313789772;-382;-2;-242;-508;-280;-5;13;-159;
313798040;-360;0;-242;-533;-269;6;19;-154;
313799136;-365;-8;-239;-519;-283;12;10;-154;
313800232;-375;-27;-254;-520;-289;-2;11;-163;
313801341;-376;-3;-256;-533;-284;3;6;-152;
313802449;-360;-4;-243;-514;-265;1;9;-152;
313803527;-355;1;-231;-528;-278;5;1;-152;
313804586;-357;-5;-252;-532;-279;-7;-9;-168;
313805650;-363;9;-232;-532;-287;0;24;-155;
313806697;-383;-11;-255;-545;-293;-9;2;-163;
313807738;-363;-10;-242;-521;-283;-1;21;-140;
313808799;-318;34;-261;-540;-287;-17;-4;-171;
313809829;-364;1;-232;-523;-263;9;22;-151;
313810905;-360;-4;-249;-519;-273;9;5;-166;
313812025;-356;4;-242;-511;-279;16;13;-169;
313813119;-380;-21;-268;-534;-304;-10;-10;-168;
313814229;-359;-3;-245;-529;-278;7;18;-235;
313815316;-362;-2;-241;-516;-279;8;4;-145;
313816439;-375;-9;-245;-533;-276;-6;21;-150;
313817552;-379;15;-238;-525;-287;-9;8;-157;
313818653;-361;14;-249;-532;-283;-5;3;-154;
313819743;-373;-11;-256;-527;-294;-7;-12;-174;
313820847;-372;-2;-245;-533;-275;-2;-2;-152;
313821935;-355;6;-235;-526;-278;0;9;-153;
313823065;-365;-3;-243;-536;-280;9;1;-153;
313824164;-355;0;-239;-536;-277;6;1;-165;
313825268;-359;-8;-244;-535;-285;-2;5;-152;
313826359;-376;-3;-254;-520;-280;-3;20;-159;
313827465;-362;22;-234;-524;-260;12;25;-152;
313828575;-367;-6;-242;-537;-279;17;7;-162;
313829680;-374;45;-268;-553;-301;-11;-10;-169;
313830769;-366;7;-247;-528;-272;-18;20;-147;
313831892;-365;4;-245;-509;-300;18;20;-138;
313832991;-362;-1;-233;-516;-268;3;16;-150;
313834095;-360;-3;-254;-527;-282;-26;-1;-158;
313835214;-392;-14;-259;-526;-290;-15;-6;-164;
313836305;-368;-7;-243;-536;-293;-11;-7;-161;
313837402;-382;-9;-258;-536;-295;11;1;-159;
313838517;-369;5;-228;-523;-278;5;6;-148;
313839619;-382;-11;-245;-533;-245;-9;0;-151;
313840714;-365;3;-237;-513;-285;2;-1;-156;
313841803;-361;17;-240;-529;-283;0;14;-194;
313842900;-365;6;-242;-526;-278;11;1;-153;
313844008;-369;-7;-249;-538;-288;-12;6;-152;
313845113;-366;-7;-239;-516;-287;-11;10;-155;
313846195;-352;13;-220;-515;-268;18;26;-141;
313847303;-363;1;-240;-532;-286;11;6;-161;
313848410;-375;-3;-243;-532;-281;-3;-1;-144;
313849536;-362;0;-261;-516;-273;9;9;-146;
313850644;-359;15;-242;-513;-272;4;25;-163;
313851756;-374;-5;-257;-515;-278;-45;13;-149;
313852857;-361;11;-255;-514;-269;0;10;-151;
313853954;-356;4;-242;-519;-285;6;14;-147;
313855049;-376;-11;-255;-531;-285;6;6;-157;
313856176;-366;-17;-246;-529;-289;-10;-4;-163;
313857278;-387;-14;-243;-527;-282;-10;-9;-170;
313858376;-364;5;-243;-520;-273;9;15;-161;
313859491;-369;8;-257;-545;-277;-12;-5;-161;
313860598;-392;33;-248;-526;-273;10;15;-153;
313861713;-363;-2;-246;-531;-184;-3;12;-159;
313862835;-362;2;-233;-515;-287;-7;5;-162;
313863929;-361;6;-246;-527;-271;9;0;-165;
313865027;-346;23;-226;-508;-260;23;3;-144;
313866143;-373;0;-253;-526;-282;0;0;-161;
313867240;-374;-3;-244;-535;-287;-5;-6;-150;
313868338;-372;-9;-237;-524;-266;-1;0;-158;
313869476;-376;-16;-258;-530;-271;-6;-3;-173;
313870571;-362;5;-240;-526;-271;12;10;-155;
313871670;-366;-17;-241;-533;-266;4;0;-161;
313872783;-357;4;-238;-515;-258;6;22;-160;
313873878;-386;0;-254;-527;-290;-3;-17;-179;
313874979;-384;-21;-252;-527;-287;-13;-11;-166;
313876057;-372;-18;-264;-546;-280;-15;-11;-165;
313877157;-377;-3;-248;-531;-283;-13;-19;-160;
313878272;-377;-16;-248;-526;-273;-13;-43;-172;
313879394;-381;8;-257;-529;-270;-4;-24;-146;
313880517;-384;-14;-245;-483;-278;-7;-39;-169;
313881605;-368;-7;-254;-570;-279;8;-38;-166;
313882711;-382;-11;-253;-539;-293;-15;-47;-165;
313883740;-383;-16;-275;-548;-290;-25;-110;-203;
313884770;-370;-6;-263;-508;-250;-3;-120;-173;
313885805;-363;1;-260;-471;-256;9;-157;-188;
313886827;-367;-6;-274;-516;-276;-6;-88;-164;
313887864;-351;-10;-249;-516;-257;5;-44;-161;
313888907;-365;-1;-259;-520;-274;13;-53;-173;
313889953;-364;-16;-261;-513;-269;-6;-49;-182;
313890988;-371;-8;-265;-523;-284;-6;-57;-175;
313892027;-367;5;-253;-524;-264;10;-71;-172;
313893051;-372;-20;-274;-531;-288;-24;-103;-194;
313894081;-359;-1;-195;-512;-262;3;-99;-177;
313895113;-357;-16;-264;-513;-273;-4;-125;-173;
313896141;-366;-5;-270;-521;-265;11;-133;-177;
313897173;-363;-6;-258;-526;-273;-18;-152;-194;
313898206;-344;1;-255;-504;-255;2;-135;-174;
313899233;-372;-16;-264;-533;-271;-13;-137;-180;
313900283;-361;5;-261;-507;-257;6;-158;-181;
313901315;-344;1;-257;-499;-248;9;-160;-177;
313902345;-373;-3;-275;-519;-263;-5;-174;-185;
313903386;-376;-12;-273;-507;-262;8;-172;-182;
313904416;-354;11;-267;-506;-264;5;-164;-176;
313905454;-361;-2;-272;-505;-259;7;-160;-178;
313906486;-362;-31;-254;-510;-265;8;-162;-171;
313907514;-358;-4;-232;-506;-257;13;-158;-220;
313908547;-378;-26;-298;-524;-283;-34;-178;-216;
313909590;-363;-5;-265;-518;-267;-13;-176;-183;
313910614;-359;-3;-261;-513;-265;2;-162;-187;
313911658;-366;-10;-259;-512;-252;9;-154;-181;
313912693;-380;3;-268;-515;-280;-13;-164;-198;
313913721;-368;2;-263;-507;-258;-7;-54;-173;
313914758;-355;0;-253;-523;-281;-4;-45;-169;
313915793;-392;2;-259;-525;-271;-1;-35;-171;
313921778;-374;-5;-253;-544;-296;-8;-3;-154;
313922881;-395;-15;-251;-535;-290;3;-17;-166;
313923985;-362;41;-255;-518;-281;4;-8;-150;
313925096;-367;-17;-242;-525;-279;-6;-14;-170;
313926199;-371;7;-247;-524;-271;0;-5;-154;
313927306;-371;1;-236;-519;-270;18;4;-152;
313928409;-370;-9;-257;-523;-279;0;-9;-178;
313929454;-380;17;-262;-532;-291;-8;3;-180;
313930507;-363;6;-244;-517;-280;-55;13;-168;
313931558;-360;6;-239;-526;-277;-3;1;-170;
313932592;-366;-9;-260;-518;-287;-2;-7;-163;
313933691;-375;2;-244;-517;-279;-2;3;-147;
313934808;-374;3;-266;-531;-275;2;-9;-153;
313935918;-371;0;-257;-523;-277;-3;-50;-174;
313937023;-402;0;-252;-523;-271;1;-30;-164;
313938142;-378;-13;-253;-529;-294;-7;-38;-160;
313939211;-376;-12;-240;-529;-280;-6;40;-168;
313940255;-367;-9;-257;-533;-286;0;-28;-158;
313941355;-372;11;-255;-527;-279;2;-18;-172;
313942417;-373;17;-240;-515;-266;13;0;-161;
313943466;-358;0;-240;-528;-283;3;12;-161;
313944530;-370;-9;-234;-529;-404;-2;4;-101;
313945584;-387;-6;-257;-565;-284;-1;16;-151;
313946657;-369;-5;-263;-528;-282;-9;4;-171;
313947758;-377;-16;-235;-630;-288;1;9;-159;
313948861;-382;-31;-232;-532;-270;-7;20;-145;
313949962;-373;7;-245;-534;-274;-1;6;-158;
313951069;-371;7;-253;-520;-257;-19;8;-156;
313952175;-369;3;-250;-518;-283;2;6;-158;
313953269;-387;-5;-255;-547;-299;-16;-15;-177;
313954382;-359;7;-237;-530;-270;4;13;-160;
313955494;-363;-3;-250;-534;-287;-3;-1;-152;
313956596;-376;-5;-248;-528;-289;-7;-18;-168;
313957704;-371;-25;-248;-544;-297;-4;-12;-172;
313958797;-372;-7;-244;-533;-283;12;-3;-170;
313959891;-361;7;-250;-520;-278;9;16;-161;
313961005;-367;-4;-236;-523;-287;6;-1;-154;
313962094;-372;9;-242;-524;-297;12;5;-168;
313963211;-386;-6;-249;-524;-292;-5;-2;-168;
313964302;-360;-5;-249;-532;-277;-9;-1;-156;
313965397;-364;4;-240;-515;-270;11;29;-171;
313966495;-368;-19;-263;-529;-293;9;4;-172;
313967597;-369;7;-247;-513;-276;-2;-32;-172;
313968704;-361;4;-233;-517;-272;9;16;-112;
313969807;-378;16;-236;-524;-270;9;3;-156;
313970922;-372;3;-249;-518;-285;92;6;-166;
313972031;-372;0;-249;-527;-285;5;-24;-158;
313973134;-364;1;-234;-518;-280;6;18;-145;
313974275;-372;-4;-257;-527;-270;9;3;-161;
313975365;-412;-33;-287;-560;-314;-31;-22;-197;
313976501;-361;4;-231;-515;-277;43;26;-158;
313977598;-377;-5;-249;-528;-287;0;-2;-166;
313978701;-371;-4;-254;-529;-282;-4;5;-159;
313979809;-364;-7;-235;-513;-284;3;-3;-168;
313980908;-388;-4;-263;-523;-297;-9;-3;-167;
313982010;-366;-9;-252;-544;-287;-19;-4;-161;
313983109;-373;-4;-253;-515;-278;1;3;-153;
313984228;-369;10;-241;-519;-249;4;20;-163;
313985319;-373;0;-249;-535;-287;5;-2;-154;
313986419;-376;-8;-258;-538;-300;-26;-21;-168;
313987519;-368;3;-238;-535;-290;-2;-2;-165;
313988636;-377;0;-239;-532;-273;-7;17;-159;
313989736;-370;3;-243;-506;-267;0;15;-159;
313990839;-375;-22;-258;-548;-311;-5;-18;-164;
313991951;-370;1;-244;-524;-280;-1;7;-166;
313993058;-378;-2;-248;-542;-291;-2;-5;-166;
313994162;-371;5;-235;-530;-281;14;3;-163;
313995251;-381;0;-253;-541;-296;0;-12;-169;
313996351;-350;27;-237;-527;-275;14;27;-142;
313997444;-383;-6;-250;-537;-290;-11;8;-173;
313998541;-384;0;-239;-523;-287;0;25;-156;
313999637;-439;-67;-307;-594;-349;-66;-62;-221;
314000690;-386;-8;-261;-539;-293;-6;-5;-173;
314001726;-324;57;-183;-487;-243;49;60;-106;
314002774;-377;5;-258;-533;-287;0;6;-165;
314003845;-361;3;-232;-518;-285;0;-8;-153;
314004870;-383;-17;-261;-536;-284;7;6;-173;
314005969;-388;-10;-243;-537;-291;-4;-10;-124;
314007080;-373;-4;-244;-529;-274;-12;38;-166;
314008166;-377;-11;-263;-547;-293;-16;11;-173;
314009289;-360;-4;-237;-544;-296;1;22;-159;
314010384;-366;5;-240;-530;-282;13;15;-167;
314011497;-322;10;-233;-542;-271;11;10;-153;
314012603;-367;-5;-260;-540;-288;-18;-5;-166;
314013630;-365;-4;-249;-545;-279;-4;1;-155;
314014661;-368;-6;-215;-541;-282;-9;-2;-178;
314015733;-375;1;-249;-515;-280;-2;9;-156;
314016786;-380;-15;-259;-545;-306;-15;-2;-187;
314017858;-359;8;-220;-517;-272;0;-25;-169;
314018888;-352;-2;-242;-526;-294;-12;-51;-154;
314019959;-377;3;-245;-520;-275;-6;-82;-181;
314020993;-385;-14;-260;-527;-274;-12;-115;-188;
314022081;-366;2;-265;-515;-266;0;-66;-166;
314023197;-394;-3;-256;-528;-268;1;-35;-154;
314024291;-361;4;-236;-513;-270;12;-38;-167;
314025408;-369;1;-244;-523;-265;0;-14;-159;
314026514;-365;0;-238;-537;-284;0;-11;-157;
314027544;-361;1;-237;-531;-283;19;-14;-156;
314028577;-367;13;-252;-527;-274;13;5;-152;
314029614;-385;-8;-260;-536;-289;-8;-80;-177;
314030648;-374;-5;-258;-566;-278;-7;-2;-163;
314031676;-389;-20;-252;-539;-282;0;-53;-179;
314032708;-376;-4;-273;-530;-286;-6;-55;-167;
314033733;-379;7;-256;-537;-287;3;0;-161;
314034827;-383;-20;-263;-549;-293;-1;3;-177;
314035862;-362;-4;-233;-524;-278;9;20;-145;
314036918;-359;14;-236;-522;-281;4;7;-149;
314037970;-373;-9;-268;-525;-289;3;0;-175;
314039048;-366;11;-283;-514;-271;0;1;-153;
314040135;-365;46;-246;-531;-283;11;13;-166;
314041247;-370;4;-255;-534;-328;4;-18;-169;
314042351;-364;-10;-232;-523;-275;38;1;-148;
314043471;-363;-2;-252;-519;-280;10;11;-156;
314044563;-370;-22;-244;-551;-295;-10;-35;-180;
314045652;-365;11;-229;-514;-278;-1;-15;-162;
314046765;-366;-2;-250;-510;-308;8;-33;-171;
314047861;-366;-3;-254;-524;-285;-3;-129;-169;
314048966;-370;-5;-255;-532;-278;-5;-40;-181;
314050072;-370;2;-255;-519;-266;5;-110;-178;
314051173;-363;13;-255;-524;-271;2;-47;-172;
314052289;-371;-8;-267;-498;-277;-5;-33;-178;
314053403;-368;16;-244;-516;-283;0;-150;-192;
314054519;-368;-18;-291;-507;-278;-10;-275;-285;
314055630;-357;-4;-280;-488;-249;9;-140;-175;
314056744;-374;-15;-260;-518;-284;3;-129;-259;
314057848;-362;-8;-317;-461;-253;4;-104;-203;
314058963;-378;-9;-259;-506;-266;-6;-137;-229;
314060087;-355;9;-274;-502;-268;-11;-103;-182;
314061187;-380;-10;-261;-524;-288;-1;-65;-183;
314062290;-379;-9;-253;-533;-270;2;-69;-171;
314063399;-371;4;-249;-498;-265;3;-70;-176;
314064520;-358;-2;-245;-522;-283;-9;-58;-162;
314065632;-368;-14;-255;-518;-279;0;-46;-162;
314066700;-354;14;-251;-517;-272;-2;-27;-157;
314067730;-379;-5;-256;-526;-290;-14;-63;-173;
314068814;-350;8;-237;-505;-260;22;-14;-145;
314069881;-291;-9;-245;-540;-293;-1;-30;-190;
314070990;-366;1;-257;-516;-271;-53;6;-169;
314072083;-364;-1;-257;-536;-284;16;35;-155;
314073177;-374;-5;-244;-540;-282;3;-12;-171;
314074285;-367;8;-244;-525;-271;-4;-4;-176;
314075383;-366;5;-241;-523;-271;-1;0;-154;
314076502;-377;0;-248;-528;-295;0;-5;-167;
314077622;-379;-7;-244;-526;-283;0;-4;-167;
314078727;-375;-5;-245;-517;-291;-7;-80;-184;
314079842;-370;-9;-229;-527;-275;-64;-73;-187;
314080953;-366;-5;-266;-544;-293;-13;-61;-169;
314082074;-367;-10;-252;-520;-262;6;-51;-171;
314083164;-371;14;-252;-522;-274;-11;-46;-162;
314084271;-366;-12;-254;-532;-285;2;-31;-206;
314085375;-361;-7;-249;-524;-283;4;-20;-159;
314086411;-377;-4;-221;-518;-281;-3;-16;-166;
314087441;-368;-29;-262;-525;-289;48;-21;-159;
314088468;-386;-15;-256;-543;-295;-13;-11;-181;
314089499;-388;-10;-262;-524;-295;-8;-30;-175;
314090525;-372;-10;-256;-522;-272;6;-13;-178;
314091556;-294;-6;-256;-528;-287;-3;8;-166;
314092588;-385;-14;-259;-551;-290;-1;9;-182;
314093667;-364;-14;-262;-538;-293;-6;0;-181;
314094744;-385;-2;-270;-539;-294;-13;-1;-166;
314095788;-386;-12;-249;-540;-307;-7;-13;-178;
314096856;-369;0;-236;-523;-286;6;-2;-171;
314097954;-368;3;-247;-551;-281;3;2;-157;
314099059;-367;37;-244;-516;-281;5;15;-131;
314100162;-405;-23;-264;-552;-307;-34;-31;-186;
314101264;-386;-5;-253;-540;-293;-5;2;-158;
314102361;-373;11;-232;-531;-289;3;3;-161;
314103479;-379;-17;-258;-531;-295;-15;-10;-165;
314104580;-378;-2;-238;-542;-291;9;20;-171;
314105666;-391;-6;-263;-542;-302;-12;1;-147;
314106766;-364;11;-229;-531;-269;15;11;-164;
314107900;-372;-3;-264;-536;-294;-15;-6;-173;
314109012;-383;-5;-257;-541;-278;8;4;-163;
314110126;-363;1;-251;-521;-285;-10;-5;-170;
314111217;-368;27;-233;-531;-289;1;14;-165;
314112308;-359;1;-247;-526;-281;2;3;-157;
314113440;-369;9;-241;-513;-283;4;15;-145;
314114467;-395;-29;-260;-536;-303;-23;-12;-181;
314115495;-365;9;-234;-515;-286;1;9;-153;
314116521;-369;0;-239;-521;-268;4;4;-150;
314117556;-375;-6;-254;-535;-289;-4;5;-166;
314118578;-383;-14;-253;-506;-288;-5;0;-167;
314119656;-381;10;-248;-537;-285;3;8;-171;
314120696;-372;0;-247;-527;-283;-1;15;-169;
314121721;-383;8;-241;-521;-289;16;0;-163;
314122756;-370;-3;-252;-531;-264;1;15;-153;
314123845;-368;-8;-245;-504;-275;13;1;-154;
314124965;-332;18;-222;-490;-281;24;31;-133;
314126092;-368;-1;-262;-537;-291;8;7;-164;
314127201;-373;-12;-244;-526;-285;-45;-3;-180;
314128317;-342;42;-216;-501;-251;41;50;-121;
314129448;-381;-10;-249;-531;-292;5;17;-152;
314130511;-382;-22;-129;-548;-294;-14;-12;-174;
314131547;-428;12;-231;-532;-283;3;9;-160;
314132587;-366;-6;-244;-532;-276;-7;4;-154;
314133691;-377;-3;-236;-554;-287;6;8;-167;
314134768;-371;-4;-236;-522;-283;1;6;-157;
314135868;-324;65;-186;-476;-220;41;78;-139;
314136974;-363;7;-255;-527;-274;75;7;-156;
314138077;-374;-21;-259;-541;-291;-9;0;-168;
314139171;-381;-2;-245;-533;-293;-6;7;-154;
314140277;-369;5;-248;-536;-282;6;1;-153;
314141317;-375;-2;-244;-525;-292;10;1;-156;
314142392;-409;-5;-241;-528;-360;8;12;-182;
314143458;-372;-8;-256;-516;-282;-1;-20;-153;
314144509;-364;0;-244;-518;-263;5;-19;-163;
314145568;-369;-34;-243;-532;-286;6;13;-158;
314146597;-376;-2;-261;-530;-292;6;14;-171;
314147627;-388;-8;-265;-546;-298;-7;-8;-177;
314148711;-373;0;-237;-539;-286;-2;-8;-170;
314149824;-356;28;-230;-498;-258;29;16;-154;
314150919;-368;4;-256;-529;-292;3;-1;-176;
314152033;-374;7;-251;-526;-281;3;-10;-152;
314153133;-354;7;-248;-520;-269;14;7;-158;
314154224;-374;11;-253;-522;-284;1;-27;-155;
314155339;-384;9;-239;-524;-273;-1;-1;-162;
314156446;-392;-9;-249;-533;-303;8;-8;-187;
314157473;-382;-4;-266;-528;-283;-9;21;-179;
314158543;-369;19;-250;-534;-278;3;15;-173;
314159583;-363;-26;-246;-534;-318;1;7;-161;
314160609;-382;-12;-257;-539;-303;-8;6;-157;
314161637;-381;-8;-248;-516;-281;0;1;-159;
314162668;-377;-1;-252;-530;-274;9;14;-151;
314163691;-386;3;-238;-538;-292;-1;2;-170;
314164725;-379;2;-250;-533;-287;19;5;-160;
314165774;-333;0;-245;-523;-281;-7;13;-169;
314166839;-384;0;-257;-523;-290;-5;13;-159;
314167884;-382;9;-253;-539;-290;0;14;-164;
314168921;-381;-30;-241;-522;-270;-5;4;-159;
314170027;-365;5;-249;-522;-282;0;15;-155;
314171147;-385;-10;-243;-537;-295;5;2;-170;
314172262;-364;49;-249;-528;-232;10;0;-156;
314173358;-362;13;-239;-505;-259;22;17;-153;
314174460;-389;-8;-280;-531;-290;-9;0;-181;
314175566;-384;-11;-257;-538;-289;9;7;-169;
314176663;-403;-7;-262;-544;-293;8;18;-107;
314177749;-375;2;-245;-513;-282;0;0;-170;
314178852;-382;-7;-258;-539;-292;0;-3;-163;
314179920;-386;0;-248;-530;-289;-4;-26;-192;
314180959;-378;4;-304;-527;-295;17;18;-155;
314182001;-372;-6;-269;-553;-289;152;-3;-171;
314183029;-380;1;-250;-535;-287;-12;4;-172;
314184055;-369;9;-231;-519;-278;9;19;-168;
314185162;-427;-44;-294;-571;-322;-48;-69;-200;
314186270;-377;0;-246;-514;-267;0;1;-165;
314187366;-386;-5;-243;-539;-267;6;15;-170;
314188505;-366;9;-257;-528;-291;-8;10;-161;
314189599;-373;-2;-243;-528;-277;0;6;-166;
314190707;-365;16;-236;-516;-274;5;17;-161;
314191805;-367;13;-246;-530;-278;-20;7;-159;
314192911;-370;3;-241;-534;-270;3;27;-164;
314193946;-387;-10;-255;-545;-299;-9;0;-173;
314195037;-362;-5;-250;-530;-282;7;11;-138;
