233772133;-12;0;-139;-549;-453;-12;-16;-305;
233773160;12;1;-128;-542;-468;4;-22;-268;
233774224;-8;-36;-167;-575;-494;-22;-24;-326;
233775289;0;4;-128;-562;-473;4;-12;-288;
233776407;-7;-5;-149;-560;-472;-4;-1;-299;
233777545;-7;-8;-141;-581;-482;-4;-18;-322;
233778641;-21;-18;-116;-556;-475;-9;-25;-324;
233779738;1;-13;-151;-558;-478;-13;-26;-307;
233780840;-4;1;-140;-552;-464;0;-12;-307;
233781948;-4;3;-139;-555;-473;-29;-18;-301;
233783004;-7;-9;-150;-564;-486;-13;-20;-318;
233784038;-15;-9;-159;-564;-481;-13;-19;-316;
233785063;-11;-11;-151;-565;-475;-2;-13;-305;
233786088;-10;2;-146;-550;-467;0;-12;-298;
233787127;-2;9;-136;-558;-470;0;-4;-309;
233788156;-1;6;-156;-567;-484;-10;-16;-324;
233789227;1;-5;-134;-548;-474;4;-21;-309;
233790297;-23;-8;-151;-565;-481;0;-16;-319;
233791333;2;0;-128;-546;-464;2;-21;-296;
233792361;12;2;-131;-541;-456;11;3;-294;
233793396;-7;-3;-164;-558;-486;11;-17;-315;
233794489;-14;-10;-142;-515;-470;-6;-31;-318;
233795612;6;21;-121;-559;-465;12;12;-287;
233796717;-26;-8;-155;-577;-495;-11;12;-327;
233797827;-1;5;-142;-567;-433;-1;-17;-310;
233798944;-13;4;-146;-572;-461;4;-13;-312;
233799973;3;3;-126;-564;-474;-2;-13;-306;
233801019;6;12;-141;-562;-468;4;1;-306;
233802059;-6;-2;-135;-567;-475;4;-2;-306;
233803088;-4;-11;-155;-577;-484;-13;-28;-321;
233804123;-11;11;-144;-558;-469;0;-12;-299;
233805153;-5;11;-131;-550;-462;59;-9;-220;
233806180;-6;-18;-151;-578;-489;-13;-30;-322;
233807214;-1;4;-126;-548;-504;13;-11;-303;
233808251;-14;-6;-157;-584;-478;-13;-21;-312;
233809279;-11;1;-127;-543;-469;0;-25;-309;
233810345;-6;3;-142;-572;-474;-6;-19;-311;
233811449;4;-9;-130;-546;-466;7;-14;-308;
233812528;-7;-3;-152;-559;-495;2;-10;-317;
233813608;8;3;-149;-560;-459;15;7;-304;
233814638;-11;7;-145;-578;-478;3;-14;-306;
233815725;-15;-13;-171;-569;-345;-1;-15;-308;
233816763;-5;3;-149;-557;-459;18;-5;-306;
233817794;2;11;-135;-558;-484;3;-9;-311;
233818827;-22;-15;-148;-575;-483;-16;-30;-324;
233819862;-15;6;-145;-559;-478;-10;-5;-318;
233820974;1;-10;-144;-568;-465;-1;-14;-306;
233822092;-10;0;-152;-561;-474;5;-12;-292;
233823194;108;93;-55;-465;-377;98;90;-210;
233824300;1;3;-134;-566;-464;3;-14;-325;
233825405;3;-13;-141;-552;-468;-16;-4;-312;
233826498;-12;-8;-136;-555;-477;-5;2;-315;
233827607;-11;-45;-147;-570;-459;7;-15;-313;
233828733;0;-6;-141;-561;-462;6;-10;-303;
233829837;-6;3;-130;-548;-472;7;-17;-307;
233830937;0;1;-129;-544;-471;15;-4;-307;
233832036;22;27;-114;-530;-454;20;20;-274;
233833117;4;-10;-138;-560;-462;-2;-13;-309;
233834200;6;13;-132;-563;-473;-8;-5;-316;
233835262;-29;-1;-136;-558;-469;-1;-4;-312;
233836353;3;-6;-149;-559;-479;-5;-13;-313;
233837382;1;-3;-136;-555;-480;2;-13;-313;
233838440;-16;-4;-153;-555;-482;-13;-29;-313;
233839510;-12;-13;-167;-582;-481;-13;-19;-318;
233840540;18;10;-140;-556;-477;5;-2;-332;
233841573;-10;-10;-143;-547;-475;-15;-4;-306;
233842622;1;-8;-149;-561;-479;-5;-12;-313;
233843678;-5;7;-126;-544;-471;-1;-10;-310;
233844716;-50;-30;-176;-584;-515;-39;-42;-340;
233845788;-26;-16;-161;-567;-484;-2;-13;-322;
233846817;3;3;-148;-556;-466;-2;-19;-306;
233847874;-22;1;-148;-562;-471;4;-20;-297;
233848975;-3;-3;-155;-551;-464;16;-7;-314;
233850078;-6;4;-134;-555;-475;-6;-10;-317;
233851178;5;10;-148;-559;-467;-4;-16;-317;
233852279;-8;-12;-135;-566;-470;4;-20;-319;
233853325;-2;-7;-126;-559;-475;0;-14;-298;
233854352;-9;-2;-129;-551;-476;4;-11;-306;
233855381;4;9;-137;-550;-503;4;-6;-305;
233856413;-10;-8;-150;-573;-469;-4;-11;-312;
233857446;-9;-17;-151;-572;-484;-8;-25;-314;
233858472;-31;-16;-144;-557;-482;-13;-36;-314;
233859505;-8;1;-130;-552;-481;1;-20;-307;
233860528;-13;-11;-145;-563;-484;-12;-19;-306;
233861558;-2;2;-161;-562;-471;2;-14;-305;
233862584;-16;-20;-155;-577;-491;-14;-22;-322;
233863607;3;9;-120;-555;-469;6;-25;-304;
233864655;-18;19;-136;-550;-460;4;0;-307;
233865680;-1;9;-141;-553;-473;22;-11;-294;
233866708;10;-4;-147;-561;-474;-5;-14;-310;
233867737;-5;-5;-267;-565;-482;-5;-18;-312;
233868771;5;3;-138;-560;-467;9;-13;-290;
233869798;-16;-2;-152;-574;-497;3;-18;-306;
233870825;-19;-129;-137;-550;-484;-7;-27;-318;
233871910;6;11;-138;-566;-471;-35;-12;-303;
233872963;-2;1;-146;-568;-465;7;-5;-303;
233873993;1;1;-141;-553;-464;-6;-16;-309;
233875019;-28;-28;-164;-574;-496;-32;-32;-340;
233876067;-39;-48;-187;-616;-517;-53;-48;-357;
233877146;-4;-4;-133;-565;-451;11;35;-307;
233878173;0;10;-134;-552;-464;0;-7;-300;
233879204;-11;-2;-139;-569;-475;-21;-16;-320;
233880254;-12;-12;-135;-558;-484;-15;3;-297;
233881318;12;0;-136;-559;-461;-4;-10;-309;
233882345;-4;0;-116;-552;-465;0;-14;-294;
233883452;8;13;-127;-564;-475;16;-8;-305;
233884585;34;42;-96;-513;-409;42;36;-245;
233885686;-10;4;-141;-520;-474;0;-8;-307;
233886792;-17;-17;-158;-552;-478;-12;-11;-311;
233887895;-4;-6;-135;-560;-480;3;-20;-297;
233888925;-12;-2;-132;-561;-477;9;-8;-319;
233889959;-17;-9;-146;-558;-473;-5;-29;-316;
233890988;21;-12;-143;-562;-478;8;-20;-371;
233892028;-7;0;-144;-566;-480;-2;-13;-308;
233893066;-7;0;-149;-565;-473;-8;-7;-313;
233894095;-22;-5;-148;-575;-485;-8;-18;-304;
233895122;-22;-6;-149;-572;-464;-8;-28;-311;
233896152;8;19;-121;-545;-456;17;-10;-295;
233897183;-7;6;-128;-556;-468;10;-9;-310;
233898210;-7;-6;-140;-561;-474;0;-31;-315;
233899244;-7;1;-144;-565;-476;7;-21;-309;
233900272;16;-12;-134;-553;-475;1;-18;-303;
233901302;56;10;-120;-548;-473;-4;-12;-302;
233902328;-26;-24;-157;-569;-485;-20;-29;-282;
233903360;-11;-4;-129;-550;-471;0;-14;-309;
233904388;2;2;-134;-544;-462;5;-3;-296;
233905423;-10;-3;-149;-544;-467;8;-17;-308;
233906462;5;11;-140;-565;-461;0;-13;-309;
233907490;1;5;-133;-552;-463;-1;2;-297;
233908528;-11;-7;-145;-566;-457;0;-10;-312;
233909637;2;36;-139;-544;-478;12;-6;-293;
233910689;6;10;-142;-563;-466;2;-26;-300;
233911714;6;-2;-142;-550;-477;-4;-3;-301;
233912750;0;6;-124;-555;-462;-1;-16;-305;
233913779;2;-3;-131;-562;-463;13;-9;-304;
233914815;9;9;-121;-540;-480;8;-16;-306;
233915846;-12;0;-129;-556;-410;0;-8;-307;
233916880;11;8;-133;-559;-469;3;-4;-297;
233917907;-5;-6;-142;-568;-482;0;-5;-313;
233918939;-86;-9;-141;-565;-473;-9;-29;-307;
233919975;-2;-1;-162;-562;-479;-12;-23;-312;
233921011;0;4;-141;-561;-469;-5;-9;-306;
233955482;-7;-3;-144;-565;-467;10;-12;-310;
233956577;-6;-6;-144;-558;-483;-6;-6;-316;
233957686;-4;1;-144;-559;-470;4;-15;-307;
233958714;-9;-1;-146;-565;-466;-4;-16;-311;
233959733;-7;-6;-145;-554;-474;-1;-9;-316;
233960760;-4;-8;-138;-544;-471;4;-16;-304;
233961781;-2;6;-133;-553;-474;9;-13;-312;
233962800;8;10;-134;-551;-454;8;1;-301;
233963832;8;16;-136;-553;-458;61;-6;-300;
233964859;0;9;-135;-539;-452;4;-16;-290;
233965886;2;1;-129;-560;-469;3;2;-306;
233966920;-5;0;-128;-567;-477;-2;-2;-305;
233967946;-4;-4;-107;-562;-471;-1;-12;-302;
233968976;-19;40;-200;-574;-487;-10;-24;-320;
233970018;-15;-15;-152;-552;-482;-21;-38;-309;
233971119;-10;0;-142;-552;-473;1;-11;-304;
233972142;-10;-4;-136;-561;-459;3;-8;-318;
233973164;-4;-7;-136;-549;-471;9;-8;-309;
233974187;-4;6;-148;-570;-480;-7;-19;-312;
233975205;-8;-7;-141;-566;-483;1;-12;-305;
233976226;2;0;-140;-563;-567;6;-13;-295;
233977247;0;13;-119;-558;-462;11;-7;-299;
233978268;-2;3;-129;-553;-458;14;-13;-310;
233979291;10;0;-126;-555;-461;-26;0;-293;
233980319;2;3;-140;-541;-464;1;-11;-306;
233981351;-5;-10;-135;-556;-484;6;-28;-311;
233982379;4;3;-146;-519;-464;3;-12;-303;
233983411;-15;-18;-148;-570;-490;-28;-29;-327;
233984446;1;6;-136;-564;-580;10;-15;-308;
233985473;-5;-1;-141;-565;-460;8;9;-304;
233986502;0;0;-128;-585;-475;0;-20;-305;
233987525;1;7;-134;-539;-462;3;-11;-307;
233988549;-12;-19;-150;-560;-469;-2;-19;-300;
233989570;-14;-17;-153;-570;-480;-7;-28;-315;
233990592;-9;-3;-142;-556;-516;10;-16;-304;
234045847;-17;0;-142;-557;-465;1;-10;-304;
234046950;-16;-23;-119;-573;-483;-16;-26;-325;
234048063;-5;-8;-149;-563;-463;-8;-5;-314;
234049153;-1;-1;-133;-551;-463;3;-4;-295;
234050253;4;-5;-142;-545;-465;8;-13;-312;
234051384;-6;5;-158;-562;-479;2;61;-310;
234052497;0;36;-144;-557;-480;12;-10;-300;
234053597;6;-9;-152;-557;-486;8;-17;-317;
234054640;49;61;-67;-490;-403;63;61;-248;
234055668;-9;0;-150;-565;-471;-5;-20;-308;
234056694;-2;-1;-129;-553;-472;-1;-25;-292;
234057728;-16;-11;-147;-569;-469;0;-15;-312;
234058764;0;-35;-140;-560;-464;4;-9;-301;
234059806;9;-1;-116;-552;-474;23;-8;-291;
234060885;4;19;-124;-560;-477;4;-5;-299;
234061918;5;3;-131;-551;-463;8;-3;-290;
234062942;0;-2;-150;-564;-474;-5;-9;-308;
234064021;-9;8;-137;-555;-469;9;-1;-307;
234065133;12;10;-141;-512;-460;5;-8;-312;
234066255;2;-5;-146;-554;-465;-3;-1;-303;
234067355;-12;-3;-132;-553;-472;3;-5;-297;
234068477;-4;10;-146;-547;-479;3;-18;-321;
234069596;-6;0;-140;-563;-449;10;64;-293;
234070699;-9;-4;-133;-552;-464;53;-13;-294;
234071764;-14;-10;-164;-577;-484;-18;-33;-323;
234072832;2;6;-147;-552;-469;2;-10;-296;
234073866;-9;-6;-137;-556;-478;-9;-12;-308;
234074886;-2;-6;-143;-541;-462;3;3;-305;
234075913;0;6;-139;-552;-474;12;-23;-295;
234076988;-9;-9;-133;-563;-484;-5;-25;-315;
234078025;-8;11;-149;-555;-452;-3;-10;-300;
234079063;-5;-8;-151;-577;-486;-5;-24;-317;
234080098;3;6;-124;-555;-467;7;2;-286;
234081126;-25;-17;-166;-565;-489;8;-26;-307;
234082168;6;1;-146;-555;-473;8;-16;-303;
234083205;-3;8;-132;-542;-476;-1;-22;-293;
234084273;5;-6;-127;-563;-473;12;-17;-296;
234085381;5;19;-136;-562;-457;31;-15;-345;
234086510;3;-11;-147;-556;-479;-20;-8;-313;
234087599;3;7;-138;-534;-472;24;3;-299;
234088701;7;9;-142;-545;-462;0;-4;-291;
234089793;2;9;-146;-559;-473;10;-13;-309;
234090841;-2;16;-134;-561;-470;14;-2;-298;
234091882;0;1;-133;-556;-466;-1;-21;-307;
234092957;-15;-15;-144;-555;-470;6;-22;-313;
234094042;-9;-9;-132;-562;-487;6;-30;-322;
234095082;-7;-7;-149;-555;-479;-6;-18;-312;
234096103;-20;-9;-150;-555;-476;-13;-30;-296;
234097136;2;-1;-140;-556;-486;2;-16;-304;
234098169;-13;-13;-139;-563;-482;-4;-30;-299;
234099206;-2;-8;-153;-568;-485;-10;-19;-306;
234100241;-13;-18;-154;-552;-473;3;-17;-316;
234101269;-7;-17;-150;-565;-480;-3;-13;-323;
234102295;-25;-7;-159;-566;-483;-8;-26;-308;
234103369;-17;-4;-140;-571;-472;-8;-16;-318;
234104496;-11;-1;-139;-562;-460;-2;-19;-284;
234105600;-3;-4;-136;-568;-478;1;-19;-312;
234106717;-8;10;-144;-555;-474;19;-24;-297;
234107827;7;13;-129;-546;-456;10;1;-300;
234108885;9;5;-145;-563;-477;0;-15;-309;
234109912;2;-5;-147;-546;-461;-1;-23;-314;
234110953;-20;-15;-137;-562;-492;-5;-25;-311;
234111997;4;-2;-154;-553;-461;8;0;-300;
234113030;-9;-8;-154;-564;-481;-9;-12;-307;
234114059;-5;-1;-143;-542;-478;7;1;-306;
234115095;-5;-9;-151;-558;-466;-1;-24;-312;
234116123;-12;-2;-136;-582;-464;4;-7;-311;
234117146;7;9;-137;-559;-469;20;-4;-283;
234118178;-16;-9;-154;-569;-482;3;-9;-290;
234119203;-12;-2;-135;-556;-479;-2;-15;-311;
234120258;-8;-17;-157;-556;-468;10;-4;-314;
234121355;-7;-1;-148;-563;-437;1;-13;-308;
234122382;-12;1;-131;-559;-471;13;-8;-293;
234123424;-25;-26;-163;-580;-501;-10;-29;-331;
234124467;-11;-14;-139;-553;-492;-11;-26;-315;
234125550;0;0;-143;-561;-471;12;-2;-309;
234126605;5;6;-140;-563;-465;0;-14;-309;
234127661;-69;-59;-200;-621;-515;-58;-68;-353;
234128688;-4;-11;-130;-556;-472;13;0;-268;
234129765;-15;-17;-136;-561;-475;-6;-22;-318;
234130800;-21;-8;-146;-555;-482;-13;-29;-313;
234131861;3;-7;-128;-553;-464;15;-15;-304;
234132963;-13;3;-136;-565;-483;-9;-56;-318;
234134089;-4;9;-132;-558;-464;-4;-25;-307;
234135203;0;-1;-128;-541;-468;-2;-15;-307;
234136304;-15;-9;-135;-565;-480;-2;-15;-316;
234137414;2;4;-142;-548;-468;1;-10;-304;
234138526;-21;-20;-150;-568;-478;-12;-16;-317;
234139558;-1;-2;-142;-567;-480;-7;-15;-310;
234140579;0;-1;-124;-552;-481;0;-15;-300;
234141668;-19;-3;-155;-575;-485;-16;-29;-321;
234142726;2;-5;-137;-540;-464;0;-10;-297;
234143761;2;5;-139;-555;-475;-13;-28;-298;
234144868;0;-23;-154;-566;-519;-13;-17;-274;
234145985;-25;-15;-170;-580;-484;-21;-40;-325;
234147096;4;-5;-127;-540;-473;-3;-12;-309;
234148195;1;2;-140;-551;-471;14;-20;-309;
234149308;40;19;-101;-516;-437;23;-1;-271;
234150360;-3;-5;-150;-553;-478;-7;-26;-312;
234151450;-19;-14;-155;-572;-487;1;-22;-296;
234152521;-3;-18;-140;-564;-480;-3;-14;-294;
234153588;-27;-35;-149;-565;-487;-3;-29;-314;
234154670;-25;1;-152;-564;-477;-13;-25;-311;
234155709;-1;-3;-136;-557;-476;-3;-11;-306;
234156779;0;0;-149;-553;-474;13;-16;-317;
234157905;-9;-31;-134;-560;-463;4;3;-306;
234159002;-14;-1;-146;-548;-482;-13;-12;-306;
234160119;-16;-14;-145;-568;-475;-13;-22;-302;
234161222;22;17;-102;-539;-449;14;2;-276;
234162304;-6;4;-135;-554;-469;4;0;-297;
234163351;-4;-9;-154;-562;-473;-7;-16;-318;
234164381;26;25;-107;-538;-437;35;9;-288;
234165411;-9;-21;-149;-560;-517;-13;-33;-305;
234166487;7;3;-130;-550;-467;5;-17;-305;
234167552;-13;-8;-143;-561;-478;4;-24;-317;
234168582;3;3;-144;-548;-464;9;-16;-282;
234169611;3;4;-124;-557;-458;12;-11;-301;
234170640;-6;-12;-136;-491;-466;11;-17;-302;
234171662;-17;-10;-133;-566;-478;-5;-30;-237;
234172715;-15;6;-131;-567;-476;1;-18;-312;
234173771;7;-2;-140;-567;-460;0;-7;-296;
234174857;-23;10;-135;-554;-471;-3;-24;-296;
234175886;8;-4;-138;-540;-460;6;-12;-307;
234176923;3;-1;-139;-549;-470;6;-24;-310;
234177984;-9;-3;-150;-519;-477;0;-17;-403;
234179085;-9;16;-133;-552;-468;39;6;-289;
234180197;8;2;-126;-541;-437;4;-3;-295;
234181318;-3;-6;-144;-568;-476;-9;-26;-312;
234182406;-11;5;-141;-570;-479;1;-17;-310;
234183536;-20;-1;-167;-576;-503;-23;-47;-326;
234184631;-9;8;-145;-552;-456;7;3;-304;
234185752;-2;-5;-140;-560;-464;-5;-8;-307;
234186869;-1;0;-139;-546;-459;3;-8;-304;
234187961;4;11;-128;-562;-462;15;-14;-298;
234189009;-9;-10;-134;-547;-481;7;-6;-315;
234190108;-19;-6;-147;-568;-474;-6;-16;-314;
234191184;-9;-5;-148;-574;-481;-5;-20;-318;
234192301;0;1;-136;-550;-472;0;-20;-288;
234193397;-12;-4;-149;-554;-488;3;-30;-318;
234194508;1;-1;-144;-555;-476;10;-23;-299;
234195642;-1;-1;-142;-559;-470;2;-21;-298;
234196743;-6;1;-158;-556;-467;-3;75;-318;
234197835;0;-11;-132;-546;-481;-2;-10;-313;
234198936;-8;0;-141;-554;-464;0;-13;-302;
234200054;8;14;-121;-551;-469;10;4;-295;
234201141;-4;0;-141;-558;-479;0;-7;-308;
234202260;38;-18;-137;-578;-478;-9;-22;-308;
234203374;-13;-11;-127;-565;-460;-1;-21;-314;
234204511;0;-7;-143;-561;-477;27;-4;-311;
234205622;-8;-3;-145;-561;-478;-1;-20;-316;
234206724;-2;1;-133;-559;-475;-1;-21;-255;
234207839;-1;-4;-143;-568;-469;-51;-24;-313;
234208956;-5;-1;-143;-562;-481;21;-10;-294;
234210060;-11;-15;-141;-571;-479;0;-24;-332;
234211165;6;8;-120;-545;-458;8;4;-288;
234212217;106;2;-156;-561;-465;-52;-15;-301;
234213322;-21;-8;-147;-564;-483;-13;-27;-307;
234214395;-21;-15;-163;-570;-486;-15;-27;-316;
234215488;-25;-12;-161;-559;-480;-14;-26;-326;
234216542;-20;-9;-150;-564;-462;4;-16;-320;
234217581;-7;-4;-161;-572;-507;-9;-17;-316;
234218650;-20;-29;-162;-569;-494;-6;-29;-326;
234219688;-18;2;-140;-557;-483;0;-20;-319;
234220788;-3;8;-132;-555;-459;-5;-28;-300;
234221880;-1;-1;-139;-552;-471;11;-16;-303;
234222986;-5;9;-142;-550;-469;0;-20;-294;
234224093;17;3;-118;-564;-468;12;18;-302;
234225191;0;-3;-136;-556;-460;0;-15;-293;
234226278;-12;-19;-149;-572;-492;-9;-20;-325;
234227358;3;4;-133;-587;-466;4;-15;-313;
234228450;-34;-30;-159;-585;-491;-20;-34;-319;
234229476;6;-6;-131;-548;-454;27;-10;-306;
234230552;-36;-15;-156;-578;-538;-31;-38;-332;
234231588;2;-15;-117;-549;-473;1;-14;-297;
234232617;0;4;-142;-551;-465;15;-11;-299;
234233646;-41;0;-140;-561;-473;-1;-15;-317;
234234681;-3;-5;-141;-546;-469;-3;-17;-314;
234235781;-6;-3;-137;-564;-484;1;-19;-315;
234236882;-5;2;-131;-559;-466;13;-26;-312;
234237980;-13;-10;-152;-564;-495;-12;-38;-325;
234239076;-1;-5;-142;-568;-458;-1;-18;-337;
234240203;3;0;-143;-562;-468;0;-7;-297;
234241320;4;0;-152;-549;-470;9;-16;-266;
234242352;-21;8;-152;-569;-494;-17;-29;-299;
234243382;0;-2;-119;-563;-469;13;-12;-304;
234244475;-18;9;-148;-566;-470;-7;-29;-317;
234245514;0;13;-125;-554;-461;4;-1;-288;
234246596;-24;-6;-158;-572;-487;-21;-34;-318;
234247643;4;8;-134;-548;-476;4;-19;-317;
234248685;-12;-4;-139;-559;-456;0;1;-317;
234249719;-6;1;-151;-568;-473;-3;-20;-299;
234250753;-13;3;-144;-547;-471;-7;119;-301;
234251857;-4;-16;-136;-552;-460;-4;-14;-304;
234252965;-8;-4;-144;-555;-464;10;-15;-313;
234254051;0;5;-136;-561;-527;-14;-18;-297;
234255174;-1;-1;-134;-561;-477;4;-17;-308;
234256268;-5;-9;-128;-557;-477;-1;-26;-312;
234257306;-19;-10;-144;-564;-474;3;-13;-303;
234258335;-5;3;-135;-549;-416;19;-13;-302;
234259372;-5;41;-146;-564;-490;0;-18;-311;
234260398;-5;3;-138;-562;-460;4;-20;-296;
234261439;6;9;-127;-547;-481;13;-8;-302;
234262469;-7;-10;-144;-562;-480;2;-27;-312;
234263504;-5;3;-154;-563;-482;-3;-17;-314;
234264543;-17;-13;-155;-577;-480;-9;-14;-312;
234265576;-8;-8;-139;-556;-469;0;-5;-313;
234266605;-1;-5;-146;-544;-470;7;-18;-316;
234267642;-18;-5;-138;-558;-481;-3;-18;-305;
234268679;-15;76;-144;-529;-479;-7;-15;-308;
234269717;0;-1;-133;-544;-475;-4;-16;-319;
234270752;-10;-6;-152;-570;-480;-20;-17;-312;
234271771;1;1;-84;-554;-484;1;-15;-310;
234272804;-12;3;-141;-564;-473;4;-12;-307;
234273845;-32;-9;-145;-540;-466;0;-15;-318;
234274874;40;49;-100;-520;-435;39;28;-271;
234275909;0;-5;-136;-576;-475;-3;-8;-291;
234276940;4;7;-139;-553;-464;19;-22;-292;
234277973;1;10;-140;-560;-477;-1;-13;-297;
234279011;-7;-2;-128;-556;-473;0;-17;-308;
234280046;-6;-8;-151;-573;-487;-3;-16;-316;
234281070;-25;-14;-142;-578;-482;-4;-23;-314;
234282096;0;-12;-139;-562;-480;-13;-21;-313;
234283128;-45;-5;-141;-561;-479;-3;-25;-302;
234284195;-10;4;-129;-542;-359;3;-13;-299;
234285275;-1;-4;-128;-550;-482;3;-20;-307;
234286314;-6;0;-152;-551;-474;-2;-10;-304;
234287343;-12;-9;-153;-568;-479;-7;-24;-316;
234288382;-9;-9;-141;-574;-483;-9;-34;-314;
234289423;3;3;-143;-561;-470;4;-2;-299;
234306708;-17;1;-149;-565;-486;-1;-30;-302;
234307820;-15;4;-140;-549;-475;12;-9;-294;
234308922;-12;-7;-133;-568;-468;84;-13;-315;
234310015;5;10;-134;-549;-476;13;-7;-308;
234311110;0;10;-143;-558;-506;5;-16;-311;
234312200;-7;-3;-139;-559;-479;6;-24;-302;
234313271;0;3;-138;-561;-469;0;-17;-304;
234314330;-6;25;-145;-561;-475;1;-14;-310;
234315372;-13;-4;-136;-556;-474;-8;-13;-305;
234316411;-2;13;-139;-552;-460;-7;-12;-304;
234317449;-2;3;-146;-561;-479;2;-17;-305;
234318496;-5;7;-133;-553;-481;0;-17;-312;
234319536;-10;3;-145;-562;-485;3;-27;-313;
234320617;-23;-8;-147;-571;-487;18;-22;-313;
234321729;-20;1;-152;-561;-477;-3;-16;-318;
234322841;-13;4;-146;-566;-474;1;-14;-306;
234323973;-21;-12;-149;-573;-472;-1;-11;-374;
234325078;-3;0;-136;-557;-469;4;-3;-306;
234326189;-2;0;-143;-561;-464;-7;-8;-309;
234327286;-18;-17;-151;-576;-482;-7;-25;-316;
234328322;-6;-8;-149;-559;-453;-4;-25;-317;
234329354;12;2;-132;-544;-460;8;-16;-300;
234330406;-35;-1;-130;-564;-480;-10;-16;-313;
234331490;1;2;-131;-555;-484;2;-15;-307;
234332556;-19;-3;-136;-563;-468;-7;-23;-310;
234333580;4;0;-143;-568;-476;-3;-26;-302;
234334606;11;19;-137;-541;-458;3;3;-295;
234335683;-1;-1;-127;-557;-481;9;-25;-305;
234336798;-2;-6;-143;-564;-483;-1;-21;-319;
234337924;-23;-11;-139;-575;-484;-2;-15;-311;
234339026;4;-14;-139;-560;-473;-12;-10;-305;
234340120;-29;5;-146;-569;-479;78;-3;-303;
234341240;-18;-8;-128;-567;-473;3;-27;-316;
234342330;-4;-3;-137;-559;-468;2;-24;-310;
234343373;-15;-10;-149;-572;-485;-8;-24;-315;
234344435;0;5;-124;-552;-471;0;-16;-322;
234345458;-18;-16;-164;-578;-481;-16;-26;-299;
234346496;-5;3;-146;-557;-469;-2;-9;-303;
234347531;5;2;-154;-558;-466;3;-4;-304;
234348568;-13;-17;-137;-550;-473;-10;-24;-318;
234349608;18;20;-122;-533;-445;35;7;-286;
234350647;-4;4;-128;-540;-464;6;-14;-314;
234351676;0;4;-130;-554;-472;-2;-8;-300;
234352701;-13;12;-134;-558;-481;-11;-20;-311;
234353732;-14;-5;-137;-561;-474;-1;-9;-299;
234354766;3;-3;-134;-568;-458;0;-10;-312;
234355800;-8;-13;-139;-552;-464;1;0;-300;
234356885;-1;-3;-140;-570;-474;-11;-16;-310;
234357947;48;48;-91;-516;-424;56;33;-262;
234359004;-7;11;-142;-554;-484;3;1;-307;
234360068;0;2;-128;-552;-466;125;-20;-308;
234361094;-6;-11;-140;-561;-479;-7;-27;-302;
234362179;-34;-6;-124;-563;-475;-13;-29;-303;
234363213;3;12;-135;-545;-466;12;-16;-301;
234364242;-18;2;-152;-571;-479;-12;-31;-306;
234365270;-4;5;-136;-556;-477;48;-9;-303;
234366301;3;4;-136;-566;-465;0;-14;-311;
234367324;-8;1;-140;-553;-465;8;-12;-304;
234368352;-12;-13;-147;-566;-481;14;-18;-304;
234369445;-19;-14;-154;-562;-489;0;-34;-318;
234370573;-12;-10;-146;-555;-480;10;-8;-312;
234371677;-17;-6;-130;-567;-483;-6;19;-314;
234372775;-12;0;-141;-567;-485;0;-25;-309;
234373870;-14;-2;-143;-564;-480;-1;-17;-310;
234374895;-5;-1;-129;-553;-464;10;-9;-312;
234375996;17;15;-119;-523;-439;25;13;-279;
234377097;-2;-6;-146;-569;-479;-2;-6;-315;
234378151;-7;9;-137;-553;-477;13;-12;-303;
234379197;-8;-10;-150;-556;-481;4;-16;-302;
234380225;-5;9;-138;-672;-458;0;-15;-302;
234381255;-18;-24;-159;-586;-494;0;-47;-323;
234382355;0;6;-126;-627;-471;24;0;-254;
234383473;2;8;-128;-557;-470;5;-25;-312;
234384587;4;12;-124;-509;-471;7;-8;-299;
234385686;0;13;-131;-556;-474;13;-13;-309;
234386785;-7;1;-130;-562;-485;3;-13;-305;
234387899;-7;-22;-151;-529;-478;-19;-6;-312;
234388950;-23;-13;-152;-570;-477;-17;-27;-323;
234389980;-4;-3;-144;-555;-480;-3;-11;-301;
234391007;-21;-5;-149;-551;-461;-10;-21;-315;
234392105;3;12;-141;-558;-471;3;-12;-306;
234393138;-16;-16;-144;-567;-467;8;-6;-303;
234394172;101;5;-150;-569;-476;-3;-26;-320;
234395200;-92;-75;-216;-642;-558;-128;-95;-386;
234396224;-12;-3;-148;-552;-472;-5;-28;-319;
234397251;-2;9;-138;-560;-481;0;-15;-311;
234398282;-18;-6;-137;-553;-474;22;-19;-319;
234399309;-11;-4;-144;-564;-483;0;-3;-300;
234400337;-23;-13;-154;-576;-489;-2;-5;-322;
234401371;-14;-1;-229;-550;-488;-11;-17;-318;
234402407;119;-14;-153;-561;-493;-14;-35;-325;
234403440;-3;-3;-139;-561;-482;0;2;-304;
234404466;-26;-34;-168;-584;-528;-14;-30;-340;
234405490;0;0;-149;-557;-477;-41;-18;-299;
234406523;8;11;-120;-534;-455;8;-17;-296;
234407553;74;79;-62;-478;-380;75;47;-227;
234408620;-34;-3;-134;-563;-466;-12;-13;-308;
234409654;-2;-1;-144;-546;-472;0;-24;-305;
234410679;0;-12;-155;-566;-469;15;61;-313;
234411758;-6;-2;-142;-557;-479;-6;-17;-312;
234412795;-16;-25;-132;-565;-472;6;-21;-309;
234413861;-26;-6;-155;-567;-485;-13;-23;-311;
